SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
HAWKINCOOK,EQ,30-04-1999,32.55,33.5,33.5,33.5,33.5,33.5,33.5,50,"1,675.00",-,-,-
HAWKINCOOK,EQ,26-04-1999,35.35,35.1,35.5,32.55,32.55,32.55,34.51,"3,750","1,29,395.00",-,-,-
HAWKINCOOK,EQ,23-04-1999,35.9,35.35,35.35,35.35,35.35,35.35,35.35,200,"7,070.00",-,-,-
HAWKINCOOK,EQ,22-04-1999,37.0,37.0,37.0,35.9,35.9,35.9,36.63,"1,250","45,787.50",-,-,-
HAWKINCOOK,EQ,21-04-1999,37.0,37.0,37.0,37.0,37.0,37.0,37.0,200,"7,400.00",-,-,-
HAWKINCOOK,EQ,20-04-1999,37.1,37.0,37.0,36.2,37.0,37.0,36.9,800,"29,522.50",-,-,-
HAWKINCOOK,EQ,17-04-1999,40.3,38.0,38.0,37.1,37.1,37.1,37.38,"1,500","56,062.50",-,-,-
HAWKINCOOK,EQ,16-04-1999,37.4,38.1,40.3,38.1,40.3,40.3,38.5,"1,150","44,270.00",-,-,-
HAWKINCOOK,EQ,15-04-1999,37.8,36.85,37.7,36.75,37.4,37.4,37.21,"1,100","40,932.50",-,-,-
HAWKINCOOK,EQ,13-04-1999,37.9,37.8,38.4,37.8,37.8,37.8,37.91,650,"24,640.00",-,-,-
HAWKINCOOK,EQ,12-04-1999,37.0,37.5,37.9,37.5,37.9,37.9,37.77,300,"11,330.00",-,-,-
HAWKINCOOK,EQ,09-04-1999,38.0,37.0,37.0,36.75,37.0,37.0,36.93,350,"12,925.00",-,-,-
HAWKINCOOK,EQ,08-04-1999,38.9,38.1,38.5,37.5,38.0,38.0,37.77,"1,150","43,440.00",-,-,-
HAWKINCOOK,EQ,07-04-1999,39.7,39.0,39.0,38.05,38.9,38.9,38.42,950,"36,495.00",-,-,-
HAWKINCOOK,EQ,06-04-1999,39.0,39.0,39.7,37.6,39.7,39.7,38.19,"3,800","1,45,115.00",-,-,-
HAWKINCOOK,EQ,05-04-1999,41.45,39.5,39.5,39.0,39.0,39.0,39.24,"1,500","58,862.50",-,-,-
HAWKINCOOK,EQ,01-04-1999,41.05,41.0,41.9,39.1,41.45,41.45,40.49,"7,150","2,89,480.00",-,-,-
HAWKINCOOK,EQ,31-03-1999,38.0,40.9,41.05,40.9,41.05,41.05,41.01,"1,100","45,110.00",-,-,-
HAWKINCOOK,EQ,30-03-1999,40.0,40.0,40.75,38.0,38.0,38.0,39.27,450,"17,672.50",-,-,-
HAWKINCOOK,EQ,26-03-1999,41.5,41.5,41.5,40.0,40.0,40.0,40.55,550,"22,305.00",-,-,-
HAWKINCOOK,EQ,25-03-1999,40.0,40.45,41.5,40.0,41.5,41.5,40.63,800,"32,507.50",-,-,-
HAWKINCOOK,EQ,24-03-1999,41.0,41.5,42.0,39.25,40.0,40.0,40.49,"2,400","97,167.50",-,-,-
HAWKINCOOK,EQ,23-03-1999,42.0,40.5,41.0,38.8,41.0,41.0,40.28,500,"20,140.00",-,-,-
HAWKINCOOK,EQ,22-03-1999,40.5,42.0,42.1,42.0,42.0,42.0,42.05,400,"16,820.00",-,-,-
HAWKINCOOK,EQ,20-03-1999,41.0,40.5,40.5,40.5,40.5,40.5,40.5,50,"2,025.00",-,-,-
HAWKINCOOK,EQ,19-03-1999,41.65,44.5,44.5,41.0,41.0,41.0,43.33,150,"6,500.00",-,-,-
HAWKINCOOK,EQ,18-03-1999,38.55,41.4,41.65,41.35,41.65,41.65,41.53,500,"20,765.00",-,-,-
HAWKINCOOK,EQ,17-03-1999,36.0,38.5,38.55,38.0,38.55,38.55,38.27,600,"22,960.00",-,-,-
HAWKINCOOK,EQ,16-03-1999,34.55,34.75,37.35,34.75,36.0,36.0,36.46,750,"27,345.00",-,-,-
HAWKINCOOK,EQ,15-03-1999,32.0,34.0,34.55,34.0,34.55,34.55,34.18,150,"5,127.50",-,-,-
HAWKINCOOK,EQ,12-03-1999,34.0,33.0,33.0,32.0,32.0,32.0,32.44,250,"8,110.00",-,-,-
HAWKINCOOK,EQ,11-03-1999,35.25,32.75,35.0,32.75,34.0,34.0,33.81,350,"11,835.00",-,-,-
HAWKINCOOK,EQ,10-03-1999,34.0,35.25,35.25,35.25,35.25,35.25,35.25,100,"3,525.00",-,-,-
HAWKINCOOK,EQ,09-03-1999,32.75,32.1,34.0,32.1,34.0,34.0,33.69,350,"11,792.50",-,-,-
HAWKINCOOK,EQ,08-03-1999,34.0,32.05,33.0,32.0,32.75,32.75,32.58,350,"11,402.50",-,-,-
HAWKINCOOK,EQ,05-03-1999,34.0,32.0,34.0,32.0,34.0,34.0,33.19,500,"16,595.00",-,-,-
HAWKINCOOK,EQ,04-03-1999,34.0,34.05,34.05,34.0,34.0,34.0,34.03,100,"3,402.50",-,-,-
HAWKINCOOK,EQ,03-03-1999,35.1,35.1,35.1,34.0,34.0,34.0,34.88,250,"8,720.00",-,-,-
HAWKINCOOK,EQ,01-03-1999,35.3,33.5,36.95,33.0,35.1,35.1,34.15,350,"11,952.50",-,-,-
HAWKINCOOK,EQ,26-02-1999,35.0,35.0,35.3,35.0,35.3,35.3,35.1,150,"5,265.00",-,-,-
HAWKINCOOK,EQ,25-02-1999,36.0,34.8,35.0,34.8,35.0,35.0,34.93,150,"5,240.00",-,-,-
HAWKINCOOK,EQ,23-02-1999,35.0,37.7,37.7,33.1,36.0,36.0,36.1,850,"30,685.00",-,-,-
HAWKINCOOK,EQ,22-02-1999,34.0,33.5,35.0,33.5,35.0,35.0,34.25,200,"6,850.00",-,-,-
HAWKINCOOK,EQ,19-02-1999,33.6,33.25,34.0,32.5,34.0,34.0,33.44,450,"15,050.00",-,-,-
HAWKINCOOK,EQ,18-02-1999,35.5,35.0,35.0,33.6,33.6,33.6,34.19,800,"27,350.00",-,-,-
HAWKINCOOK,EQ,17-02-1999,33.6,35.5,35.5,35.5,35.5,35.5,35.5,50,"1,775.00",-,-,-
