SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
LLOYDFIN,EQ,14-08-2000,3.3,2.75,3.25,2.75,3.0,3.0,3.03,460,"1,395.00",-,-,-
LLOYDFIN,EQ,16-08-2000,3.0,3.15,3.15,3.1,3.1,3.1,3.11,250,777.50,-,-,-
LLOYDFIN,EQ,17-08-2000,3.1,3.15,3.2,3.15,3.15,3.15,3.17,"1,500","4,750.00",-,-,-
LLOYDFIN,EQ,18-08-2000,3.15,2.95,3.15,2.85,3.15,2.9,2.9,"1,700","4,935.00",-,-,-
LLOYDFIN,EQ,21-08-2000,2.9,2.65,2.95,2.65,2.85,2.85,2.85,"1,260","3,586.00",-,-,-
LLOYDFIN,EQ,22-08-2000,2.85,3.45,3.45,3.1,3.3,3.3,3.3,"1,020","3,367.00",-,-,-
LLOYDFIN,EQ,23-08-2000,3.3,4.0,4.7,3.5,4.7,4.7,4.23,"8,620","36,424.50",-,-,-
LLOYDFIN,EQ,24-08-2000,4.7,4.4,4.4,3.45,3.45,3.45,3.69,"4,435","16,363.50",-,-,-
LLOYDFIN,EQ,25-08-2000,3.45,3.5,3.5,3.05,3.5,3.5,3.48,"4,201","14,609.00",-,-,-
LLOYDFIN,EQ,28-08-2000,3.5,3.6,3.6,3.25,3.5,3.45,3.5,"1,235","4,321.00",-,-,-
LLOYDFIN,EQ,29-08-2000,3.45,3.5,3.7,3.5,3.5,3.55,3.55,"1,940","6,886.20",-,-,-
LLOYDFIN,EQ,30-08-2000,3.55,3.7,3.7,3.25,3.5,3.5,3.48,"3,951","13,756.15",-,-,-
LLOYDFIN,EQ,31-08-2000,3.5,3.5,3.5,3.0,3.0,3.1,3.17,"9,090","28,784.50",-,-,-
LLOYDFIN,EQ,04-09-2000,3.1,3.0,3.4,3.0,3.0,3.05,3.09,"7,500","23,190.00",-,-,-
LLOYDFIN,EQ,05-09-2000,3.05,3.2,3.75,2.85,3.05,3.05,3.09,"31,064","96,033.70",-,-,-
LLOYDFIN,EQ,06-09-2000,3.05,3.3,3.6,3.3,3.4,3.4,3.49,"7,200","25,130.00",-,-,-
LLOYDFIN,EQ,07-09-2000,3.4,3.65,4.5,3.1,3.6,3.6,3.53,"21,411","75,582.65",-,-,-
LLOYDFIN,EQ,08-09-2000,3.6,3.75,3.75,3.5,3.5,3.5,3.59,"7,147","25,641.25",-,-,-
LLOYDFIN,EQ,11-09-2000,3.5,3.75,3.9,3.25,3.3,3.3,3.41,"13,450","45,862.50",-,-,-
LLOYDFIN,EQ,12-09-2000,3.3,3.35,3.5,3.1,3.25,3.15,3.24,"21,420","69,459.20",-,-,-
LLOYDFIN,EQ,13-09-2000,3.15,3.9,3.9,3.0,3.25,3.25,3.18,"39,100","1,24,195.00",-,-,-
LLOYDFIN,EQ,14-09-2000,3.25,3.2,3.2,3.15,3.2,3.2,3.19,"1,700","5,425.00",-,-,-
LLOYDFIN,EQ,15-09-2000,3.2,3.25,3.25,3.0,3.1,3.1,3.09,"28,600","88,350.00",-,-,-
LLOYDFIN,EQ,18-09-2000,3.1,3.0,3.1,3.0,3.0,3.0,3.06,"6,100","18,640.00",-,-,-
LLOYDFIN,EQ,19-09-2000,3.0,3.0,3.1,2.85,3.05,3.05,2.98,"15,671","46,737.05",-,-,-
LLOYDFIN,EQ,20-09-2000,3.05,3.5,3.5,3.05,3.05,3.05,3.32,"4,009","13,297.45",-,-,-
LLOYDFIN,EQ,21-09-2000,3.05,3.3,3.3,3.1,3.1,3.1,3.29,"5,700","18,770.00",-,-,-
LLOYDFIN,EQ,22-09-2000,3.1,3.15,3.15,3.05,3.1,3.1,3.08,"1,441","4,434.60",-,-,-
LLOYDFIN,EQ,25-09-2000,3.1,2.95,3.1,2.95,2.95,3.0,3.03,"3,550","10,767.50",-,-,-
LLOYDFIN,EQ,26-09-2000,3.0,2.9,2.9,2.0,2.5,2.25,2.34,"20,381","47,608.50",-,-,-
LLOYDFIN,EQ,27-09-2000,2.25,2.5,2.85,2.5,2.85,2.85,2.59,"9,041","23,459.50",-,-,-
LLOYDFIN,EQ,28-09-2000,2.85,2.8,2.8,2.0,2.1,2.2,2.25,"21,460","48,332.00",-,-,-
LLOYDFIN,EQ,29-09-2000,2.2,2.3,2.6,2.0,2.0,2.05,2.2,"50,300","1,10,785.00",-,-,-
LLOYDFIN,EQ,03-10-2000,2.05,2.15,2.15,2.0,2.1,2.1,2.09,"7,320","15,327.00",-,-,-
LLOYDFIN,EQ,04-10-2000,2.1,2.1,2.3,2.0,2.0,2.05,2.07,"20,750","42,952.50",-,-,-
LLOYDFIN,EQ,05-10-2000,2.05,2.15,2.25,2.0,2.0,2.05,2.17,"35,000","75,885.00",-,-,-
LLOYDFIN,EQ,06-10-2000,2.05,2.15,2.25,2.0,2.0,2.0,2.05,"44,460","91,076.45",-,-,-
LLOYDFIN,EQ,09-10-2000,2.0,2.15,2.2,2.0,2.0,2.0,2.07,"24,287","50,263.20",-,-,-
LLOYDFIN,EQ,10-10-2000,2.0,2.1,2.15,1.85,1.85,1.85,2.0,"27,915","55,858.00",-,-,-
LLOYDFIN,EQ,11-10-2000,1.85,2.0,2.15,2.0,2.15,2.15,2.06,"3,300","6,790.00",-,-,-
LLOYDFIN,EQ,12-10-2000,2.15,2.15,2.15,2.05,2.15,2.15,2.15,"7,251","15,568.65",-,-,-
LLOYDFIN,EQ,13-10-2000,2.15,2.2,2.2,2.1,2.15,2.1,2.15,"7,802","16,744.30",-,-,-
LLOYDFIN,EQ,16-10-2000,2.1,2.2,2.2,1.95,2.1,2.1,2.04,"7,702","15,741.90",-,-,-
LLOYDFIN,EQ,17-10-2000,2.1,2.0,2.1,1.95,2.0,2.0,1.99,"10,700","21,315.00",-,-,-
LLOYDFIN,EQ,18-10-2000,2.0,2.1,2.2,2.1,2.1,2.1,2.16,"4,801","10,362.20",-,-,-
LLOYDFIN,EQ,19-10-2000,2.1,2.1,2.1,1.95,1.95,1.95,2.0,"7,652","15,311.45",-,-,-
LLOYDFIN,EQ,20-10-2000,1.95,1.85,2.15,1.85,2.0,2.0,2.08,"15,811","32,895.35",-,-,-
LLOYDFIN,EQ,23-10-2000,2.0,1.95,2.0,1.95,1.95,1.95,2.0,"1,501","2,996.95",-,-,-
LLOYDFIN,EQ,24-10-2000,1.95,1.9,2.05,1.9,2.0,2.0,2.0,"3,400","6,795.00",-,-,-
LLOYDFIN,EQ,25-10-2000,2.0,2.0,2.1,2.0,2.0,2.0,2.02,"7,000","14,150.00",-,-,-
LLOYDFIN,EQ,26-10-2000,2.0,2.1,2.1,2.0,2.0,2.1,2.08,"3,111","6,483.10",-,-,-
LLOYDFIN,EQ,27-10-2000,2.1,2.1,2.15,2.0,2.15,2.15,2.1,"2,505","5,260.55",-,-,-
LLOYDFIN,EQ,30-10-2000,2.15,2.1,2.1,2.0,2.1,2.1,2.02,"8,352","16,854.20",-,-,-
LLOYDFIN,EQ,31-10-2000,2.1,2.0,2.05,1.95,1.95,2.0,2.0,"4,145","8,309.75",-,-,-
LLOYDFIN,EQ,01-11-2000,2.0,1.95,2.1,1.95,2.0,2.0,2.02,"11,200","22,625.20",-,-,-
LLOYDFIN,EQ,02-11-2000,2.0,2.1,2.1,2.0,2.0,2.0,2.04,"11,132","22,724.00",-,-,-
LLOYDFIN,EQ,03-11-2000,2.0,2.0,2.1,2.0,2.0,2.0,2.02,"10,280","20,800.00",-,-,-
LLOYDFIN,EQ,06-11-2000,2.0,2.0,2.1,1.95,1.95,1.95,2.03,"15,000","30,405.00",-,-,-
LLOYDFIN,EQ,07-11-2000,1.95,2.1,2.1,2.0,2.05,2.05,2.08,"5,450","11,315.00",-,-,-
LLOYDFIN,EQ,08-11-2000,2.05,2.1,2.2,1.95,2.05,2.0,2.05,"79,875","1,63,366.30",-,-,-
LLOYDFIN,EQ,09-11-2000,2.0,2.05,2.05,1.95,2.0,2.0,2.01,"20,962","42,098.95",-,-,-
LLOYDFIN,EQ,10-11-2000,2.0,1.95,2.05,1.95,2.0,2.0,2.01,"8,702","17,526.80",-,-,-
LLOYDFIN,EQ,13-11-2000,2.0,2.0,2.0,1.85,2.0,2.0,1.99,"7,080","14,093.50",-,-,-
LLOYDFIN,EQ,14-11-2000,2.0,2.0,2.0,1.95,1.95,1.95,1.97,"4,700","9,275.00",-,-,-
LLOYDFIN,EQ,15-11-2000,1.95,1.95,2.1,1.95,2.0,2.0,2.02,"1,210","2,449.50",-,-,-
LLOYDFIN,EQ,16-11-2000,2.0,2.05,2.1,2.0,2.0,2.0,2.01,"11,120","22,345.00",-,-,-
LLOYDFIN,EQ,17-11-2000,2.0,2.0,2.0,2.0,2.0,2.0,2.0,"7,400","14,800.00",-,-,-
LLOYDFIN,EQ,20-11-2000,2.0,2.1,2.1,2.0,2.0,2.0,2.02,"13,490","27,190.00",-,-,-
LLOYDFIN,EQ,21-11-2000,2.0,1.8,2.05,1.8,2.0,2.0,2.0,"7,960","15,957.50",-,-,-
LLOYDFIN,EQ,22-11-2000,2.0,2.0,2.0,1.95,2.0,2.0,1.98,"2,500","4,960.00",-,-,-
LLOYDFIN,EQ,23-11-2000,2.0,2.0,2.1,2.0,2.1,2.1,2.03,"7,400","15,042.50",-,-,-
LLOYDFIN,EQ,24-11-2000,2.1,2.0,2.05,2.0,2.0,2.0,2.0,"3,150","6,309.00",-,-,-
LLOYDFIN,EQ,27-11-2000,2.0,2.0,2.1,1.95,2.0,2.0,2.03,"7,025","14,286.00",-,-,-
LLOYDFIN,EQ,28-11-2000,2.0,2.0,2.1,2.0,2.0,2.05,2.02,"19,315","39,024.00",-,-,-
LLOYDFIN,EQ,29-11-2000,2.05,2.05,2.05,2.0,2.05,2.0,2.03,"14,900","30,177.50",-,-,-
LLOYDFIN,EQ,30-11-2000,2.0,2.1,2.1,2.0,2.0,2.0,2.03,"5,251","10,652.00",-,-,-
LLOYDFIN,EQ,01-12-2000,2.0,2.0,2.05,1.95,2.05,2.05,2.01,"36,150","72,515.00",-,-,-
LLOYDFIN,EQ,04-12-2000,2.05,2.25,2.25,2.0,2.0,2.0,2.04,"23,200","47,260.00",-,-,-
LLOYDFIN,EQ,05-12-2000,2.0,2.0,2.0,1.9,1.9,1.9,1.92,"24,904","47,793.60",-,-,-
LLOYDFIN,EQ,06-12-2000,1.9,1.95,2.05,1.95,2.0,2.0,2.01,"3,610","7,269.80",-,-,-
LLOYDFIN,EQ,07-12-2000,2.0,2.0,2.05,2.0,2.05,2.05,2.04,"1,460","2,980.00",-,-,-
LLOYDFIN,EQ,08-12-2000,2.05,2.05,2.1,1.95,2.05,2.05,2.03,"17,210","35,009.50",-,-,-
LLOYDFIN,EQ,11-12-2000,2.05,2.0,2.1,2.0,2.1,2.1,2.01,"27,090","54,535.00",-,-,-
LLOYDFIN,EQ,12-12-2000,2.1,2.1,2.1,1.9,1.95,1.9,1.97,"44,290","87,037.50",-,-,-
LLOYDFIN,EQ,13-12-2000,1.9,2.1,2.1,1.9,1.9,1.9,1.97,"66,310","1,30,355.50",-,-,-
LLOYDFIN,EQ,14-12-2000,1.9,2.05,2.05,1.9,2.05,2.05,1.94,"35,100","68,156.00",-,-,-
LLOYDFIN,EQ,15-12-2000,2.05,1.95,2.0,1.85,1.85,1.85,1.92,"62,200","1,19,325.00",-,-,-
LLOYDFIN,EQ,18-12-2000,1.85,1.9,2.0,1.8,1.85,1.85,1.88,"55,400","1,04,000.00",-,-,-
LLOYDFIN,EQ,19-12-2000,1.85,1.8,1.85,1.75,1.8,1.85,1.81,"17,300","31,227.50",-,-,-
LLOYDFIN,EQ,20-12-2000,1.85,1.85,1.9,1.85,1.9,1.9,1.89,"6,100","11,535.00",-,-,-
LLOYDFIN,EQ,21-12-2000,1.9,1.7,1.95,1.7,1.8,1.8,1.86,"27,501","51,146.70",-,-,-
LLOYDFIN,EQ,22-12-2000,1.8,1.9,1.9,1.65,1.65,1.65,1.73,"29,210","50,588.45",-,-,-
LLOYDFIN,EQ,26-12-2000,1.65,1.65,1.8,1.65,1.65,1.65,1.68,"3,161","5,317.25",-,-,-
LLOYDFIN,EQ,27-12-2000,1.65,1.6,1.85,1.6,1.75,1.75,1.8,"4,152","7,485.90",-,-,-
LLOYDFIN,EQ,28-12-2000,1.75,1.65,1.95,1.65,1.95,1.95,1.88,"9,800","18,450.00",-,-,-
LLOYDFIN,EQ,29-12-2000,1.95,1.95,2.0,1.9,1.9,1.9,1.96,"30,400","59,450.00",-,-,-
LLOYDFIN,EQ,01-01-2001,1.9,1.8,1.95,1.8,1.8,1.8,1.87,"5,810","10,848.00",-,-,-
LLOYDFIN,EQ,02-01-2001,1.8,1.85,1.9,1.75,1.8,1.8,1.8,"7,492","13,485.25",-,-,-
LLOYDFIN,EQ,03-01-2001,1.8,1.6,1.85,1.6,1.85,1.85,1.84,"2,111","3,877.85",-,-,-
LLOYDFIN,EQ,04-01-2001,1.85,1.8,1.9,1.75,1.8,1.8,1.86,"15,529","28,896.70",-,-,-
LLOYDFIN,EQ,05-01-2001,1.8,1.8,1.85,1.6,1.6,1.65,1.67,"57,271","95,612.80",-,-,-
LLOYDFIN,EQ,08-01-2001,1.65,1.65,1.75,1.3,1.3,1.3,1.5,"56,300","84,348.55",-,-,-
LLOYDFIN,EQ,09-01-2001,1.3,1.4,1.5,1.25,1.4,1.25,1.34,"55,820","74,804.00",-,-,-
LLOYDFIN,EQ,10-01-2001,1.25,1.45,1.45,1.25,1.25,1.25,1.3,"41,700","54,120.00",-,-,-
LLOYDFIN,EQ,11-01-2001,1.25,1.3,1.35,1.25,1.25,1.3,1.28,"46,147","59,172.85",-,-,-
LLOYDFIN,EQ,12-01-2001,1.3,1.3,1.35,1.15,1.2,1.2,1.23,"53,850","66,284.25",-,-,-
LLOYDFIN,EQ,15-01-2001,1.2,1.15,1.25,1.15,1.25,1.25,1.21,"24,102","29,062.00",-,-,-
LLOYDFIN,EQ,16-01-2001,1.25,1.15,1.25,1.1,1.15,1.15,1.14,"33,732","38,591.80",-,-,-
LLOYDFIN,EQ,17-01-2001,1.15,1.2,1.25,1.2,1.25,1.25,1.21,"4,800","5,810.00",-,-,-
LLOYDFIN,EQ,18-01-2001,1.25,1.3,1.3,1.25,1.3,1.3,1.27,"7,150","9,066.50",-,-,-
LLOYDFIN,EQ,19-01-2001,1.3,1.3,1.35,1.3,1.3,1.3,1.31,"6,600","8,660.00",-,-,-
LLOYDFIN,EQ,22-01-2001,1.3,1.4,1.4,1.3,1.35,1.35,1.36,"3,958","5,400.80",-,-,-
LLOYDFIN,EQ,23-01-2001,1.35,1.3,1.45,1.1,1.1,1.3,1.34,"14,902","19,901.20",-,-,-
LLOYDFIN,EQ,24-01-2001,1.3,1.3,1.3,1.15,1.15,1.15,1.2,"29,591","35,454.65",-,-,-
LLOYDFIN,EQ,25-01-2001,1.15,1.15,1.25,1.1,1.1,1.1,1.14,"33,500","38,030.00",-,-,-
LLOYDFIN,EQ,29-01-2001,1.1,1.0,1.2,1.0,1.15,1.15,1.16,"24,230","28,099.50",-,-,-
LLOYDFIN,EQ,30-01-2001,1.15,1.15,1.2,1.05,1.15,1.15,1.13,"35,325","39,876.25",-,-,-
LLOYDFIN,EQ,31-01-2001,1.15,1.1,1.7,1.0,1.0,1.05,1.11,"1,44,016","1,59,864.95",-,-,-
LLOYDFIN,EQ,01-02-2001,1.05,1.2,1.2,0.95,1.05,1.05,1.04,"44,910","46,549.50",-,-,-
LLOYDFIN,EQ,02-02-2001,1.05,1.1,1.1,1.0,1.05,1.05,1.07,"16,280","17,345.00",-,-,-
LLOYDFIN,EQ,05-02-2001,1.05,1.1,1.1,1.05,1.1,1.1,1.09,"3,700","4,050.00",-,-,-
LLOYDFIN,EQ,06-02-2001,1.1,1.1,1.2,1.05,1.15,1.15,1.08,"22,789","24,524.95",-,-,-
LLOYDFIN,EQ,07-02-2001,1.15,1.1,1.3,1.0,1.0,1.0,1.09,"1,69,380","1,84,328.50",-,-,-
LLOYDFIN,EQ,08-02-2001,1.0,1.05,1.15,1.0,1.1,1.1,1.09,"81,230","88,502.60",-,-,-
LLOYDFIN,EQ,09-02-2001,1.1,1.1,1.4,1.1,1.35,1.35,1.26,"1,02,831","1,29,243.95",-,-,-
LLOYDFIN,EQ,12-02-2001,1.35,1.5,1.5,1.3,1.35,1.35,1.38,"48,318","66,811.25",-,-,-
LLOYDFIN,EQ,13-02-2001,1.35,1.3,1.45,1.2,1.2,1.2,1.28,"1,08,513","1,38,702.35",-,-,-
LLOYDFIN,EQ,14-02-2001,1.2,1.2,1.45,1.2,1.25,1.3,1.34,"41,980","56,224.50",-,-,-
LLOYDFIN,EQ,15-02-2001,1.3,1.35,1.4,1.3,1.3,1.35,1.35,"28,600","38,550.00",-,-,-
LLOYDFIN,EQ,16-02-2001,1.35,1.4,1.4,1.3,1.3,1.3,1.33,"29,100","38,732.50",-,-,-
LLOYDFIN,EQ,19-02-2001,1.3,1.3,1.3,1.05,1.05,1.05,1.17,"98,336","1,14,587.45",-,-,-
LLOYDFIN,EQ,20-02-2001,1.05,1.25,1.25,1.05,1.1,1.05,1.1,"67,700","74,526.00",-,-,-
LLOYDFIN,EQ,21-02-2001,1.05,1.2,1.25,1.1,1.15,1.15,1.14,"49,400","56,337.50",-,-,-
LLOYDFIN,EQ,22-02-2001,1.15,1.2,1.2,1.1,1.15,1.15,1.15,"24,800","28,585.00",-,-,-
LLOYDFIN,EQ,23-02-2001,1.15,1.15,1.2,1.0,1.0,1.0,1.06,"1,55,459","1,64,561.80",-,-,-
LLOYDFIN,EQ,26-02-2001,1.0,1.05,1.1,1.0,1.1,1.1,1.04,"21,450","22,222.50",-,-,-
LLOYDFIN,EQ,27-02-2001,1.1,1.1,1.1,1.0,1.0,1.0,1.04,"46,050","47,994.50",-,-,-
LLOYDFIN,EQ,28-02-2001,1.0,1.0,1.15,1.0,1.15,1.15,1.09,"25,520","27,775.00",-,-,-
LLOYDFIN,EQ,01-03-2001,1.15,1.15,1.15,1.05,1.15,1.15,1.12,"29,745","33,342.75",-,-,-
LLOYDFIN,EQ,02-03-2001,1.15,1.05,1.15,0.95,0.95,0.95,1.03,"68,410","70,489.50",-,-,-
LLOYDFIN,EQ,05-03-2001,0.95,1.0,1.05,0.9,0.9,0.9,0.98,"25,700","25,274.50",-,-,-
LLOYDFIN,EQ,07-03-2001,0.9,0.95,1.1,0.9,1.0,1.0,0.93,"9,025","8,422.50",-,-,-
LLOYDFIN,EQ,08-03-2001,1.0,1.0,1.0,0.9,0.9,0.9,0.96,"85,835","82,305.00",-,-,-
LLOYDFIN,EQ,09-03-2001,0.9,0.85,0.9,0.75,0.9,0.85,0.85,"52,120","44,072.50",-,-,-
LLOYDFIN,EQ,12-03-2001,0.85,0.9,0.9,0.8,0.9,0.9,0.88,"20,300","17,866.50",-,-,-
LLOYDFIN,EQ,13-03-2001,0.9,0.8,0.85,0.75,0.85,0.85,0.79,"11,270","8,939.50",-,-,-
LLOYDFIN,EQ,14-03-2001,0.85,0.9,1.0,0.8,0.9,0.9,0.84,"14,200","11,882.50",-,-,-
LLOYDFIN,EQ,15-03-2001,0.9,0.85,0.9,0.85,0.9,0.9,0.86,"8,450","7,232.50",-,-,-
LLOYDFIN,EQ,16-03-2001,0.9,0.85,0.85,0.75,0.75,0.75,0.81,"27,250","22,125.50",-,-,-
LLOYDFIN,EQ,19-03-2001,0.75,0.8,0.8,0.6,0.6,0.65,0.7,"61,753","43,012.10",-,-,-
LLOYDFIN,EQ,20-03-2001,0.65,0.6,0.7,0.55,0.6,0.65,0.62,"85,368","53,039.75",-,-,-
LLOYDFIN,EQ,21-03-2001,0.65,0.65,0.7,0.65,0.7,0.7,0.68,"18,058","12,217.70",-,-,-
LLOYDFIN,EQ,22-03-2001,0.7,0.7,0.7,0.6,0.6,0.6,0.61,"94,392","57,957.30",-,-,-
LLOYDFIN,EQ,23-03-2001,0.6,0.65,0.65,0.5,0.5,0.5,0.53,"84,800","45,165.00",-,-,-
LLOYDFIN,EQ,26-03-2001,0.5,0.5,0.6,0.5,0.6,0.6,0.57,"34,680","19,685.40",-,-,-
LLOYDFIN,EQ,27-03-2001,0.6,0.55,0.6,0.5,0.55,0.55,0.56,"27,870","15,526.40",-,-,-
LLOYDFIN,EQ,28-03-2001,0.55,0.6,0.65,0.55,0.65,0.65,0.64,"30,500","19,445.00",-,-,-
LLOYDFIN,EQ,29-03-2001,0.65,0.65,0.65,0.5,0.6,0.6,0.56,"74,852","41,900.60",-,-,-
LLOYDFIN,EQ,30-03-2001,0.6,0.6,0.6,0.5,0.55,0.55,0.55,"20,712","11,488.20",-,-,-
LLOYDFIN,EQ,02-04-2001,0.55,0.5,0.5,0.35,0.45,0.45,0.44,"5,850","2,575.00",-,-,-
LLOYDFIN,EQ,03-04-2001,0.45,0.45,0.5,0.45,0.45,0.45,0.46,"11,600","5,300.00",-,-,-
LLOYDFIN,EQ,04-04-2001,0.45,0.4,0.45,0.4,0.45,0.45,0.42,"30,525","12,736.25",-,-,-
LLOYDFIN,EQ,06-04-2001,0.45,0.4,0.55,0.4,0.4,0.4,0.44,"1,24,810","54,995.50",-,-,-
LLOYDFIN,EQ,09-04-2001,0.4,0.4,0.45,0.3,0.3,0.3,0.33,"58,786","19,273.60",-,-,-
LLOYDFIN,EQ,10-04-2001,0.3,0.35,0.4,0.3,0.3,0.3,0.34,"77,428","26,423.50",-,-,-
LLOYDFIN,EQ,11-04-2001,0.3,0.3,0.35,0.3,0.35,0.35,0.35,"18,850","6,595.00",-,-,-
LLOYDFIN,EQ,12-04-2001,0.35,0.35,0.5,0.35,0.4,0.4,0.41,"66,424","27,173.10",-,-,-
LLOYDFIN,EQ,16-04-2001,0.4,0.45,0.45,0.35,0.35,0.35,0.38,"53,620","20,183.00",-,-,-
LLOYDFIN,EQ,17-04-2001,0.35,0.35,0.4,0.25,0.35,0.35,0.33,"1,17,090","38,579.60",-,-,-
LLOYDFIN,EQ,18-04-2001,0.35,0.35,0.4,0.35,0.4,0.4,0.39,"42,000","16,250.00",-,-,-
LLOYDFIN,EQ,19-04-2001,0.4,0.4,0.4,0.35,0.35,0.35,0.36,"54,500","19,475.00",-,-,-
LLOYDFIN,EQ,20-04-2001,0.35,0.35,0.4,0.3,0.35,0.35,0.35,"48,720","17,134.00",-,-,-
LLOYDFIN,EQ,23-04-2001,0.35,0.35,0.35,0.3,0.35,0.35,0.32,"49,900","15,720.00",-,-,-
LLOYDFIN,EQ,24-04-2001,0.35,0.35,0.35,0.3,0.3,0.3,0.3,"1,34,665","40,949.50",-,-,-
LLOYDFIN,EQ,25-04-2001,0.3,0.3,0.35,0.3,0.35,0.35,0.35,"18,200","6,360.00",-,-,-
LLOYDFIN,EQ,26-04-2001,0.35,0.35,0.35,0.3,0.3,0.3,0.31,"45,100","14,105.00",-,-,-
LLOYDFIN,EQ,27-04-2001,0.3,0.3,0.3,0.25,0.3,0.3,0.3,"47,179","13,946.45",-,-,-
LLOYDFIN,EQ,30-04-2001,0.3,0.3,0.3,0.25,0.3,0.3,0.29,"51,134","14,898.50",-,-,-
LLOYDFIN,EQ,02-05-2001,0.3,0.3,0.35,0.3,0.35,0.35,0.31,"70,245","21,428.50",-,-,-
LLOYDFIN,EQ,03-05-2001,0.35,0.35,0.35,0.35,0.35,0.35,0.35,"16,500","5,775.00",-,-,-
LLOYDFIN,EQ,04-05-2001,0.35,0.3,0.3,0.25,0.3,0.3,0.3,"25,001","7,500.25",-,-,-
LLOYDFIN,EQ,07-05-2001,0.3,0.3,0.35,0.3,0.35,0.35,0.3,"7,501","2,275.30",-,-,-
LLOYDFIN,EQ,08-05-2001,0.35,0.35,0.35,0.3,0.35,0.35,0.31,"36,642","11,387.65",-,-,-
LLOYDFIN,EQ,09-05-2001,0.35,0.3,0.35,0.25,0.35,0.35,0.31,"39,402","12,400.55",-,-,-
LLOYDFIN,EQ,10-05-2001,0.35,0.35,0.35,0.3,0.35,0.35,0.35,"20,620","7,159.00",-,-,-
LLOYDFIN,EQ,11-05-2001,0.35,0.35,0.35,0.3,0.35,0.35,0.35,"2,502",875.65,-,-,-
LLOYDFIN,EQ,14-05-2001,0.35,0.35,0.35,0.3,0.3,0.3,0.35,"2,100",730.00,-,-,-
LLOYDFIN,EQ,15-05-2001,0.3,0.3,0.35,0.3,0.35,0.35,0.35,"24,260","8,453.00",-,-,-
LLOYDFIN,EQ,16-05-2001,0.35,0.35,0.45,0.3,0.45,0.4,0.39,"96,140","37,307.50",-,-,-
LLOYDFIN,EQ,17-05-2001,0.4,0.35,0.45,0.35,0.45,0.45,0.42,"41,001","17,200.45",-,-,-
LLOYDFIN,EQ,18-05-2001,0.45,0.45,0.55,0.45,0.5,0.55,0.5,"45,276","22,609.20",-,-,-
LLOYDFIN,EQ,21-05-2001,0.55,0.5,0.5,0.45,0.5,0.5,0.5,"56,320","28,129.00",-,-,-
LLOYDFIN,EQ,22-05-2001,0.5,0.5,0.5,0.45,0.5,0.5,0.47,"48,980","23,185.00",-,-,-
LLOYDFIN,EQ,23-05-2001,0.5,0.5,0.5,0.45,0.5,0.5,0.5,"3,100","1,545.00",-,-,-
LLOYDFIN,EQ,24-05-2001,0.5,0.5,0.5,0.45,0.45,0.45,0.5,"7,850","3,907.50",-,-,-
LLOYDFIN,EQ,25-05-2001,0.45,0.4,0.5,0.4,0.5,0.5,0.46,"7,010","3,254.00",-,-,-
LLOYDFIN,EQ,28-05-2001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"9,300","4,650.00",-,-,-
LLOYDFIN,EQ,29-05-2001,0.5,0.5,0.5,0.45,0.5,0.5,0.5,"21,112","10,455.45",-,-,-
LLOYDFIN,EQ,30-05-2001,0.5,0.5,0.5,0.45,0.5,0.5,0.49,"16,762","8,202.90",-,-,-
LLOYDFIN,EQ,31-05-2001,0.5,0.5,0.5,0.45,0.45,0.45,0.5,"2,200","1,090.00",-,-,-
LLOYDFIN,EQ,01-06-2001,0.45,0.45,0.5,0.45,0.5,0.5,0.49,"4,760","2,342.00",-,-,-
LLOYDFIN,EQ,04-06-2001,0.5,0.45,0.45,0.45,0.45,0.45,0.45,"5,100","2,295.00",-,-,-
LLOYDFIN,EQ,05-06-2001,0.45,0.5,0.5,0.45,0.5,0.5,0.49,"30,040","14,868.00",-,-,-
LLOYDFIN,EQ,06-06-2001,0.5,0.45,0.5,0.45,0.5,0.5,0.48,"19,151","9,118.00",-,-,-
LLOYDFIN,EQ,07-06-2001,0.5,0.5,0.7,0.5,0.7,0.65,0.57,"70,649","40,246.95",-,-,-
LLOYDFIN,EQ,08-06-2001,0.65,0.7,0.7,0.6,0.65,0.65,0.61,"27,121","16,542.70",-,-,-
LLOYDFIN,EQ,11-06-2001,0.65,0.65,0.65,0.55,0.55,0.55,0.57,"17,283","9,840.70",-,-,-
LLOYDFIN,EQ,12-06-2001,0.55,0.6,0.6,0.5,0.6,0.6,0.59,"2,502","1,476.10",-,-,-
LLOYDFIN,EQ,13-06-2001,0.6,0.5,0.6,0.5,0.6,0.6,0.56,"9,185","5,101.75",-,-,-
LLOYDFIN,EQ,14-06-2001,0.6,0.6,0.6,0.55,0.55,0.55,0.59,"8,001","4,739.70",-,-,-
LLOYDFIN,EQ,15-06-2001,0.55,0.6,0.6,0.55,0.55,0.55,0.59,"1,300",765.00,-,-,-
LLOYDFIN,EQ,18-06-2001,0.55,0.55,0.55,0.55,0.55,0.55,0.55,410,225.50,-,-,-
